timestamp,funding_rate
1710460800,0.00038264
1710489600,0.00012373
1710518400,0.00017954
1710547200,0.00013401
1710576000,0.00028457
1710604800,0.00018354
1710633600,0.00015904
1710662400,0.00025619
1710691200,0.00021395
1710720000,0.00010000
1710748800,0.00025102
1710777600,0.00034633
1710806400,0.00024317
1710835200,0.00024204
1710864000,0.00010485
1710892800,0.00025641
1710921600,0.00023434
1710950400,0.00015808
1710979200,0.00022588
1711008000,0.00014776
1711036800,0.00010000
1711065600,0.00022561
1711094400,0.00016087
1711123200,0.00010000
1711152000,0.00014841
1711180800,0.00014683
1711209600,0.00013248
1711238400,0.00016201
1711267200,0.00010000
1711296000,0.00017401
1711324800,0.00017399
1711353600,0.00010000
1711382400,0.00024876
1711411200,0.00034626
1711440000,0.00024098
1711468800,0.00034912
1711497600,0.00038869
1711526400,0.00048614
1711555200,0.00048960
1711584000,0.00055772
1711612800,0.00039111
1711641600,0.00064918
1711670400,0.00049765
1711699200,0.00053486
1711728000,0.00044307
1711756800,0.00047129
1711785600,0.00042609
1711814400,0.00062265
1711843200,0.00031550
1711872000,0.00030309
1711900800,0.00033863
1711929600,0.00079016
1711958400,0.00046160
1711987200,0.00025674
1712016000,0.00022216
1712044800,0.00010000
1712073600,0.00010331
1712102400,0.00010000
1712131200,0.00014006
1712160000,0.00013286
1712188800,0.00014612
1712217600,0.00023691
1712246400,0.00010000
1712275200,0.00010000
1712304000,0.00018256
1712332800,0.00010000
1712361600,0.00010000
1712390400,0.00011397
1712419200,0.00015982
1712448000,0.00010000
1712476800,0.00012690
1712505600,0.00010000
1712534400,0.00013139
1712563200,0.00014529
1712592000,0.00023751
1712620800,0.00023143
1712649600,0.00022699
1712678400,0.00021067
1712707200,0.00011149
1712736000,0.00017658
1712764800,0.00013627
1712793600,0.00022855
1712822400,0.00015919
1712851200,0.00024163
1712880000,0.00012554
1712908800,0.00016948
1712937600,0.00012902
1712966400,0.00010000
1712995200,0.00010000
1713024000,0.00010000
1713052800,0.00010000
1713081600,0.00010000
1713110400,0.00010000
1713139200,0.00004863
1713168000,0.00003119
1713196800,0.00009853
1713225600,0.00007492
1713254400,-0.00002532
1713283200,-0.00002218
1713312000,0.00000084
1713340800,0.00005810
1713369600,0.00002635
1713398400,-0.00005707
1713427200,0.00007532
1713456000,0.00005429
1713484800,0.00001120
1713513600,0.00008267
1713542400,0.00008774
1713571200,0.00008464
1713600000,-0.00004614
1713628800,0.00000970
1713657600,0.00010000
1713686400,0.00002543
1713715200,0.00005625
1713744000,0.00000410
1713772800,0.00003338
1713801600,0.00002466
1713830400,0.00002669
1713859200,0.00004373
1713888000,0.00008879
1713916800,0.00010000
1713945600,0.00008543
1713974400,0.00005191
1714003200,0.00003174
1714032000,0.00006134
1714060800,0.00010000
1714089600,-0.00005713
1714118400,0.00003100
1714147200,0.00004962
1714176000,0.00005040
1714204800,0.00005729
1714233600,0.00009119
1714262400,0.00005674
1714291200,0.00008208
1714320000,0.00010000
1714348800,0.00010000
1714377600,-0.00000300
1714406400,0.00009017
1714435200,0.00003634
1714464000,0.00003781
1714492800,0.00002266
1714521600,-0.00007320
1714550400,0.00007520
1714579200,0.00000925
1714608000,-0.00007760
1714636800,0.00003286
1714665600,0.00001542
1714694400,-0.00003101
1714723200,-0.00006276
1714752000,0.00009181
1714780800,0.00002169
1714809600,0.00008923
1714838400,0.00000566
1714867200,0.00005163
1714896000,-0.00005312
1714924800,0.00004639
1714953600,0.00002341
1714982400,0.00010000
1715011200,0.00010000
1715040000,0.00005921
1715068800,0.00010000
1715097600,0.00007881
1715126400,0.00010000
1715155200,0.00010000
1715184000,0.00010000
1715212800,0.00009765
1715241600,0.00002876
1715270400,0.00007828
1715299200,-0.00003938
1715328000,0.00010000
1715356800,0.00010000
1715385600,0.00001380
1715414400,0.00003462
1715443200,0.00009389
1715472000,-0.00000966
1715500800,0.00006825
1715529600,0.00010000
1715558400,0.00000632
1715587200,0.00010000
1715616000,0.00010000
1715644800,0.00010000
1715673600,0.00010000
1715702400,0.00010000
1715731200,-0.00002390
1715760000,0.00005432
1715788800,0.00010000
1715817600,0.00010000
1715846400,0.00010000
1715875200,0.00010000
1715904000,0.00005102
1715932800,0.00003501
1715961600,0.00010000
1715990400,0.00010000
1716019200,0.00010000
1716048000,0.00010000
1716076800,0.00010000
1716105600,0.00010000
1716134400,0.00001490
1716163200,-0.00002545
1716192000,0.00010000
1716220800,0.00010000
1716249600,0.00010000
1716278400,0.00010000
1716307200,0.00010000
1716336000,0.00010000
1716364800,0.00010000
1716393600,0.00010000
1716422400,0.00013360
1716451200,0.00016781
1716480000,0.00010000
1716508800,0.00010000
1716537600,0.00010000
1716566400,0.00010000
1716595200,0.00010000
1716624000,0.00010000
1716652800,0.00010000
1716681600,0.00010874
1716710400,0.00010000
1716739200,0.00010000
1716768000,0.00010000
1716796800,0.00010000
1716825600,0.00014857
1716854400,0.00010000
1716883200,0.00010000
1716912000,0.00010000
1716940800,0.00010934
1716969600,0.00023355
1716998400,0.00018983
1717027200,0.00010661
1717056000,0.00010000
1717084800,0.00010000
1717113600,0.00010000
1717142400,0.00010950
1717171200,0.00010000
1717200000,0.00010000
1717228800,0.00016500
1717257600,0.00012866
1717286400,0.00014582
1717315200,0.00018313
1717344000,0.00010000
1717372800,0.00010000
1717401600,0.00024883
1717430400,0.00010000
1717459200,0.00013674
1717488000,0.00010000
1717516800,0.00010000
1717545600,0.00019917
1717574400,0.00028729
1717603200,0.00018711
1717632000,0.00025164
1717660800,0.00022174
1717689600,0.00019389
1717718400,0.00010000
1717747200,0.00014243
1717776000,0.00010000
1717804800,0.00010000
1717833600,0.00010000
1717862400,0.00010000
1717891200,0.00010000
1717920000,0.00010000
1717948800,0.00010000
1717977600,0.00010000
1718006400,0.00010000
1718035200,0.00010000
1718064000,0.00010000
1718092800,0.00010000
1718121600,0.00010000
1718150400,0.00010000
1718179200,0.00010000
1718208000,0.00010000
1718236800,0.00010000
1718265600,0.00010000
1718294400,0.00010000
1718323200,0.00010000
1718352000,0.00010000
1718380800,0.00010000
1718409600,0.00002690
1718438400,0.00010000
1718467200,0.00003580
1718496000,0.00010000
1718524800,0.00010000
1718553600,-0.00002872
1718582400,0.00000128
1718611200,0.00010000
1718640000,0.00010000
1718668800,0.00001334
1718697600,0.00002068
1718726400,0.00001756
1718755200,-0.00004158
1718784000,-0.00003724
1718812800,0.00010000
1718841600,-0.00003300
1718870400,-0.00009345
1718899200,-0.00000435
1718928000,0.00005548
1718956800,0.00002593
1718985600,0.00008541
1719014400,0.00007799
1719043200,0.00006154
1719072000,0.00008417
1719100800,-0.00000209
1719129600,-0.00000626
1719158400,-0.00001829
1719187200,0.00010000
1719216000,-0.00001085
1719244800,0.00006928
1719273600,0.00008361
1719302400,0.00010000
1719331200,0.00010000
1719360000,0.00010000
1719388800,0.00010000
1719417600,0.00010000
1719446400,0.00010000
1719475200,0.00010000
1719504000,0.00010000
1719532800,0.00010000
1719561600,0.00010000
1719590400,0.00010000
1719619200,0.00010000
1719648000,-0.00003123
1719676800,-0.00008573
1719705600,0.00010000
1719734400,0.00009130
1719763200,0.00010000
1719792000,0.00010000
1719820800,0.00010000
1719849600,0.00010000
1719878400,0.00010000
1719907200,0.00010000
1719936000,0.00010000
1719964800,0.00010000
1719993600,0.00003991
1720022400,0.00000145
1720051200,0.00010000
1720080000,0.00002148
1720108800,-0.00005403
1720137600,-0.00006291
1720166400,-0.00006251
1720195200,-0.00019883
1720224000,-0.00012917
1720252800,0.00000406
1720281600,0.00008033
1720310400,0.00002524
1720339200,0.00008213
1720368000,0.00004634
1720396800,0.00005640
1720425600,0.00001035
1720454400,-0.00002617
1720483200,0.00007855
1720512000,-0.00007548
1720540800,0.00010000
1720569600,0.00002450
1720598400,0.00010000
1720627200,0.00010000
1720656000,-0.00004176
1720684800,0.00010000
1720713600,0.00010000
1720742400,0.00005000
1720771200,0.00004273
1720800000,0.00010000
1720828800,0.00005075
1720857600,0.00010000
1720886400,0.00010000
1720915200,0.00010000
1720944000,0.00006053
1720972800,0.00010000
1721001600,0.00009128
1721030400,0.00003408
1721059200,0.00007369
1721088000,0.00010000
1721116800,0.00010000
1721145600,0.00002105
1721174400,0.00009906
1721203200,0.00010000
1721232000,0.00004930
1721260800,0.00006359
1721289600,0.00010000
1721318400,0.00008978
1721347200,0.00002753
1721376000,0.00010000
1721404800,0.00010000
1721433600,0.00010000
1721462400,0.00010000
1721491200,0.00010000
1721520000,0.00010000
1721548800,0.00010000
1721577600,0.00006853
1721606400,0.00010000
1721635200,0.00010000
1721664000,0.00006058
1721692800,0.00010000
1721721600,0.00010000
1721750400,0.00010000
1721779200,0.00010000
1721808000,0.00010000
1721836800,0.00010000
1721865600,0.00007262
1721894400,0.00003180
1721923200,0.00010000
1721952000,0.00010000
1721980800,0.00010000
1722009600,0.00010000
1722038400,0.00009252
1722067200,0.00010000
1722096000,0.00010000
1722124800,0.00004735
1722153600,0.00010000
1722182400,0.00003240
1722211200,0.00003597
1722240000,0.00009689
1722268800,0.00010000
1722297600,0.00005351
1722326400,0.00006430
1722355200,0.00007608
1722384000,-0.00005528
1722412800,0.00010000
1722441600,0.00002253
1722470400,0.00003949
1722499200,-0.00002265
1722528000,0.00003310
1722556800,-0.00004257
1722585600,0.00002243
1722614400,0.00004881
1722643200,0.00010000
1722672000,0.00009609
1722700800,0.00003947
1722729600,-0.00000314
1722758400,0.00008468
1722787200,0.00002499
1722816000,-0.00007356
1722844800,0.00001121
1722873600,0.00000918
1722902400,-0.00004654
1722931200,-0.00009648
1722960000,-0.00002877
1722988800,0.00005228
1723017600,0.00003135
1723046400,0.00000308
1723075200,0.00007317
1723104000,0.00008437
1723132800,0.00001358
1723161600,0.00004095
1723190400,0.00006341
1723219200,0.00008299
1723248000,-0.00002502
1723276800,0.00003720
1723305600,-0.00008405
1723334400,-0.00003824
1723363200,0.00003562
1723392000,-0.00006009
1723420800,-0.00002926
1723449600,0.00005832
1723478400,0.00007055
1723507200,0.00010000
1723536000,-0.00000444
1723564800,0.00001746
1723593600,-0.00003662
1723622400,0.00002726
1723651200,-0.00005229
1723680000,0.00002515
1723708800,0.00010000
1723737600,0.00005706
1723766400,-0.00015554
1723795200,0.00003605
1723824000,-0.00000856
1723852800,0.00004938
1723881600,0.00002113
1723910400,0.00006515
1723939200,0.00010000
1723968000,0.00005589
1723996800,0.00001033
1724025600,-0.00001375
1724054400,-0.00006467
1724083200,0.00010000
1724112000,-0.00005525
1724140800,0.00010000
1724169600,0.00001503
1724198400,0.00000137
1724227200,0.00002270
1724256000,0.00010000
1724284800,-0.00001068
1724313600,0.00008903
1724342400,0.00004446
1724371200,-0.00003371
1724400000,0.00009991
1724428800,0.00005888
1724457600,0.00003479
1724486400,-0.00002178
1724515200,0.00002894
1724544000,0.00003401
1724572800,-0.00000361
1724601600,-0.00000623
1724630400,-0.00005150
1724659200,0.00003413
1724688000,0.00010000
1724716800,0.00005088
1724745600,0.00001810
1724774400,0.00010000
1724803200,-0.00012923
1724832000,-0.00001959
1724860800,0.00010000
1724889600,0.00000210
1724918400,-0.00013335
1724947200,-0.00002586
1724976000,-0.00000818
1725004800,0.00010000
1725033600,0.00008463
1725062400,-0.00001298
1725091200,0.00010000
1725120000,0.00003542
1725148800,0.00009180
1725177600,0.00000762
1725206400,-0.00003053
1725235200,-0.00017853
1725264000,-0.00001024
1725292800,-0.00007860
1725321600,0.00010000
1725350400,0.00010000
1725379200,0.00010000
1725408000,-0.00002070
1725436800,0.00005373
1725465600,-0.00004307
1725494400,0.00004946
1725523200,0.00008481
1725552000,0.00010000
1725580800,0.00006639
1725609600,-0.00001219
1725638400,-0.00001359
1725667200,-0.00008494
1725696000,-0.00002712
1725724800,-0.00005017
1725753600,0.00010000
1725782400,0.00010000
1725811200,0.00010000
1725840000,-0.00000745
1725868800,0.00005155
1725897600,-0.00001582
1725926400,0.00006011
1725955200,-0.00000483
1725984000,0.00010000
1726012800,0.00003867
1726041600,0.00000565
1726070400,-0.00002221
1726099200,-0.00000044
1726128000,0.00000050
1726156800,0.00004751
1726185600,-0.00000463
1726214400,0.00005295
1726243200,0.00010000
1726272000,-0.00002406
1726300800,0.00004011
1726329600,0.00002315
1726358400,0.00010000
1726387200,0.00006350
1726416000,0.00009169
1726444800,0.00010000
1726473600,-0.00006784
1726502400,-0.00004338
1726531200,-0.00008579
1726560000,0.00004706
1726588800,0.00000378
1726617600,0.00008068
1726646400,0.00000045
1726675200,0.00010000
1726704000,0.00010000
1726732800,0.00007813
1726761600,0.00003497
1726790400,0.00010000
1726819200,0.00010000
1726848000,0.00006128
1726876800,0.00006299
1726905600,0.00008643
1726934400,0.00010000
1726963200,0.00009964
1726992000,0.00010000
1727020800,0.00005728
1727049600,0.00001690
1727078400,0.00010000
1727107200,0.00010000
1727136000,0.00004371
1727164800,0.00010000
1727193600,0.00010000
1727222400,0.00010000
1727251200,0.00005251
1727280000,0.00008675
1727308800,0.00010000
1727337600,0.00010000
1727366400,0.00010000
1727395200,0.00010000
1727424000,0.00008860
1727452800,0.00008404
1727481600,0.00007194
1727510400,0.00006243
1727539200,0.00010000
1727568000,0.00010000
1727596800,0.00010000
1727625600,0.00010000
1727654400,0.00007794
1727683200,0.00010000
1727712000,0.00007457
1727740800,0.00009600
1727769600,-0.00003420
1727798400,0.00005517
1727827200,-0.00000223
1727856000,0.00002231
1727884800,0.00010000
1727913600,0.00007026
1727942400,0.00002731
1727971200,0.00006138
1728000000,0.00002892
1728028800,0.00008559
1728057600,-0.00003692
1728086400,0.00006765
1728115200,0.00004454
1728144000,0.00002918
1728172800,0.00010000
1728201600,0.00010000
1728230400,0.00010000
1728259200,0.00010000
1728288000,0.00008458
1728316800,0.00010000
1728345600,0.00000326
1728374400,0.00010000
1728403200,0.00004281
1728432000,-0.00005590
1728460800,0.00008580
1728489600,0.00007108
1728518400,0.00006612
1728547200,0.00003250
1728576000,-0.00002826
1728604800,-0.00000986
1728633600,0.00010000
1728662400,-0.00001872
1728691200,0.00010000
1728720000,0.00010000
1728748800,0.00010000
1728777600,0.00009362
1728806400,0.00010000
1728835200,0.00001210
1728864000,0.00010000
1728892800,0.00010000
1728921600,0.00010000
1728950400,0.00010000
1728979200,0.00010000
1729008000,0.00010000
1729036800,0.00010000
1729065600,0.00010000
1729094400,0.00010000
1729123200,0.00010000
1729152000,0.00010000
1729180800,0.00010000
1729209600,0.00010000
1729238400,0.00010000
1729267200,0.00010000
1729296000,0.00010000
1729324800,0.00010000
1729353600,0.00010000
1729382400,0.00010000
1729411200,0.00010000
1729440000,0.00010000
1729468800,0.00010000
1729497600,0.00010000
1729526400,0.00010000
1729555200,0.00010000
1729584000,0.00010000
1729612800,0.00010000
1729641600,0.00006961
1729670400,0.00010000
1729699200,0.00010000
1729728000,0.00010000
1729756800,0.00010000
1729785600,0.00010000
1729814400,0.00010000
1729843200,0.00010000
1729872000,0.00002071
1729900800,0.00005609
1729929600,0.00010000
1729958400,0.00010000
1729987200,0.00010000
1730016000,0.00010000
1730044800,0.00010000
1730073600,0.00010000
1730102400,0.00010000
1730131200,0.00010000
1730160000,0.00010000
1730188800,0.00010000
1730217600,0.00010000
1730246400,0.00010000
1730275200,0.00010000
1730304000,0.00010000
1730332800,0.00010000
1730361600,0.00010000
1730390400,0.00010000
1730419200,0.00010000
1730448000,0.00010000
1730476800,0.00010000
1730505600,0.00010000
1730534400,0.00010000
1730563200,0.00008249
1730592000,0.00010000
1730620800,0.00010000
1730649600,0.00010000
1730678400,0.00010000
1730707200,0.00010000
1730736000,0.00001267
1730764800,0.00006048
1730793600,0.00005296
1730822400,0.00010000
1730851200,0.00010000
1730880000,0.00010000
1730908800,0.00010000
1730937600,0.00010000
1730966400,0.00011847
1730995200,0.00010000
1731024000,0.00010000
1731052800,0.00010000
1731081600,0.00010000
1731110400,0.00010000
1731139200,0.00010000
1731168000,0.00010000
1731196800,0.00010000
1731225600,0.00016856
1731254400,0.00038040
1731283200,0.00029942
1731312000,0.00011479
1731340800,0.00010000
1731369600,0.00026371
1731398400,0.00037443
1731427200,0.00033691
1731456000,0.00025607
1731484800,0.00010000
1731513600,0.00015169
1731542400,0.00010000
1731571200,0.00010000
1731600000,0.00010000
1731628800,0.00010000
1731657600,0.00010000
1731686400,0.00010000
1731715200,0.00010000
1731744000,0.00021024
1731772800,0.00034555
1731801600,0.00023724
1731830400,0.00010000
1731859200,0.00034675
1731888000,0.00033668
1731916800,0.00040828
1731945600,0.00010000
1731974400,0.00024425
1732003200,0.00041840
1732032000,0.00010000
1732060800,0.00010250
1732089600,0.00010000
1732118400,0.00014273
1732147200,0.00010000
1732176000,0.00010000
1732204800,0.00010000
1732233600,0.00026783
1732262400,0.00036559
1732291200,0.00037518
1732320000,0.00035086
1732348800,0.00063331
1732377600,0.00056339
1732406400,0.00010000
1732435200,0.00027602
1732464000,0.00024673
1732492800,0.00010000
1732521600,0.00029130
1732550400,0.00017976
1732579200,0.00010000
1732608000,0.00019826
1732636800,0.00010000
1732665600,0.00010000
1732694400,0.00013379
1732723200,0.00016560
1732752000,0.00016316
1732780800,0.00010132
1732809600,0.00010378
1732838400,0.00020196
1732867200,0.00027359
1732896000,0.00029969
1732924800,0.00030277
1732953600,0.00025546
1732982400,0.00022188
1733011200,0.00025873
1733040000,0.00022679
1733068800,0.00011173
1733097600,0.00055902
1733126400,0.00018994
1733155200,0.00011197
1733184000,0.00036142
1733212800,0.00051503
1733241600,0.00012244
1733270400,0.00042150
1733299200,0.00044774
1733328000,0.00032802
1733356800,0.00033226
1733385600,0.00070264
1733414400,0.00048066
1733443200,0.00038139
1733472000,0.00042840
1733500800,0.00011806
1733529600,0.00044794
1733558400,0.00039236
1733587200,0.00038653
1733616000,0.00066812
1733644800,0.00040738
1733673600,0.00014485
1733702400,0.00029186
1733731200,0.00014140
1733760000,0.00010000
1733788800,0.00010000
1733817600,0.00010000
1733846400,0.00010000
1733875200,0.00003841
1733904000,0.00010000
1733932800,0.00010000
1733961600,0.00010000
1733990400,0.00010000
1734019200,0.00010000
1734048000,0.00010000
1734076800,0.00010000
1734105600,0.00010000
1734134400,0.00010000
1734163200,0.00010000
1734192000,0.00010000
1734220800,0.00010000
1734249600,0.00001095
1734278400,0.00010000
1734307200,0.00010000
1734336000,0.00010000
1734364800,0.00010000
1734393600,0.00010000
1734422400,0.00010000
1734451200,0.00010000
1734480000,0.00010000
1734508800,0.00002740
1734537600,0.00006334
1734566400,-0.00010401
1734595200,0.00008173
1734624000,0.00003638
1734652800,-0.00018050
1734681600,0.00008079
1734710400,-0.00006540
1734739200,0.00006944
1734768000,-0.00011222
1734796800,0.00007087
1734825600,0.00005272
1734854400,0.00006972
1734883200,-0.00003343
1734912000,-0.00001710
1734940800,0.00002979
1734969600,-0.00003872
1734998400,0.00010000
1735027200,0.00004579
1735056000,-0.00001995
1735084800,-0.00001967
1735113600,-0.00003176
1735142400,-0.00010236
1735171200,0.00007149
1735200000,-0.00002965
1735228800,0.00001776
1735257600,0.00002621
1735286400,-0.00004522
1735315200,-0.00002240
1735344000,0.00004726
1735372800,0.00003847
1735401600,0.00006029
1735430400,0.00010000
1735459200,0.00010000
1735488000,0.00009536
1735516800,0.00002163
1735545600,0.00005743
1735574400,0.00007798
1735603200,0.00009594
1735632000,0.00006013
1735660800,0.00010000
1735689600,0.00006602
1735718400,0.00002596
1735747200,0.00005957
1735776000,0.00010000
1735804800,0.00010000
1735833600,0.00010000
1735862400,0.00004207
1735891200,0.00003031
1735920000,0.00010000
1735948800,0.00010000
1735977600,0.00010000
1736006400,0.00010000
1736035200,0.00010000
1736064000,0.00006344
1736092800,0.00010000
1736121600,0.00010000
1736150400,-0.00001320
1736179200,0.00010000
1736208000,0.00010000
1736236800,0.00010000
1736265600,0.00007968
1736294400,-0.00017755
1736323200,0.00010000
1736352000,0.00003320
1736380800,0.00000526
1736409600,0.00009592
1736438400,-0.00002099
1736467200,-0.00018591
1736496000,-0.00019486
1736524800,0.00001506
1736553600,-0.00016415
1736582400,-0.00002886
1736611200,-0.00001160
1736640000,-0.00009273
1736668800,-0.00008906
1736697600,0.00003022
1736726400,0.00006182
1736755200,-0.00001727
1736784000,-0.00001182
1736812800,0.00001734
1736841600,0.00010000
1736870400,0.00006830
1736899200,0.00007467
1736928000,-0.00002833
1736956800,0.00001192
1736985600,0.00005499
1737014400,0.00010000
1737043200,0.00010000
1737072000,0.00010000
1737100800,0.00009595
1737129600,0.00010000
1737158400,0.00010000
1737187200,0.00010000
1737216000,0.00010000
1737244800,0.00010000
1737273600,0.00010000
1737302400,0.00010000
1737331200,0.00010000
1737360000,0.00002597
1737388800,0.00010000
1737417600,0.00005955
1737446400,0.00005116
1737475200,0.00007525
1737504000,0.00010000
1737532800,0.00006478
1737561600,0.00001414
1737590400,0.00006071
1737619200,0.00010000
1737648000,0.00004991
1737676800,0.00003191
1737705600,0.00002448
1737734400,0.00003671
1737763200,-0.00000580
1737792000,-0.00005578
1737820800,0.00005332
1737849600,0.00006740
1737878400,0.00000905
1737907200,-0.00008469
1737936000,-0.00009788
1737964800,-0.00000232
1737993600,-0.00015045
1738022400,0.00003307
1738051200,-0.00002335
1738080000,-0.00001256
1738108800,0.00006265
1738137600,0.00010000
1738166400,0.00007889
1738195200,0.00000016
1738224000,0.00010000
1738252800,0.00005076
1738281600,0.00003961
1738310400,-0.00000564
1738339200,0.00010000
1738368000,-0.00000710
1738396800,0.00010000
1738425600,0.00007055
1738454400,0.00003134
1738483200,0.00001549
1738512000,0.00003098
1738540800,0.00002403
1738569600,-0.00010187
1738598400,-0.00005983
1738627200,-0.00005581
1738656000,0.00002422
1738684800,-0.00003990
1738713600,0.00003745
1738742400,0.00006536
1738771200,-0.00000196
1738800000,0.00005572
1738828800,-0.00001787
1738857600,0.00007498
1738886400,-0.00011729
1738915200,0.00004669
1738944000,0.00000445
1738972800,-0.00004178
1739001600,0.00010000
1739030400,0.00009105
1739059200,0.00000003
1739088000,-0.00002886
1739116800,0.00006574
1739145600,0.00001084
1739174400,0.00009046
1739203200,0.00009310
1739232000,0.00009598
1739260800,0.00004309
1739289600,0.00004250
1739318400,-0.00011200
1739347200,-0.00005029
1739376000,0.00010000
1739404800,0.00009687
1739433600,0.00007034
1739462400,-0.00003787
1739491200,-0.00000066
1739520000,0.00010000
1739548800,0.00008490
1739577600,0.00001818
1739606400,0.00003354
1739635200,-0.00005366
1739664000,-0.00000424
1739692800,-0.00006827
1739721600,-0.00004749
1739750400,0.00002204
1739779200,0.00001968
1739808000,-0.00002994
1739836800,0.00002887
1739865600,-0.00002204
1739894400,-0.00003458
1739923200,0.00001151
1739952000,-0.00002711
1739980800,0.00003284
1740009600,0.00000846
1740038400,-0.00001337
1740067200,0.00006850
1740096000,-0.00005792
1740124800,0.00005321
1740153600,-0.00002118
1740182400,0.00010000
1740211200,-0.00004646
1740240000,-0.00001782
1740268800,0.00004317
1740297600,0.00001862
1740326400,0.00002548
1740355200,-0.00001409
1740384000,-0.00008327
1740412800,0.00003687
1740441600,0.00006126
1740470400,-0.00002265
1740499200,0.00000879
1740528000,-0.00005350
1740556800,-0.00003895
1740585600,0.00005034
1740614400,0.00009162
1740643200,0.00009222
1740672000,0.00010000
1740700800,-0.00001482
1740729600,0.00001605
1740758400,-0.00007845
1740787200,0.00010000
1740816000,0.00004566
1740844800,0.00008653
1740873600,0.00001686
1740902400,0.00009159
1740931200,-0.00000800
1740960000,-0.00003283
1740988800,-0.00000255
1741017600,-0.00011526
1741046400,-0.00008714
1741075200,-0.00004883
1741104000,-0.00003808
1741132800,0.00000444
1741161600,0.00000662
1741190400,0.00001343
1741219200,0.00003394
1741248000,0.00001540
1741276800,0.00001039
1741305600,-0.00010773
1741334400,0.00000571
1741363200,0.00009391
1741392000,0.00004618
1741420800,-0.00001988
1741449600,0.00005320
1741478400,-0.00003055
1741507200,0.00006688
1741536000,-0.00000576
1741564800,-0.00002664
1741593600,-0.00004717
1741622400,-0.00002274
1741651200,-0.00002727
1741680000,-0.00000733
1741708800,0.00007443
1741737600,0.00003982
1741766400,0.00007204
1741795200,-0.00002744
1741824000,-0.00000324
1741852800,0.00000047
1741881600,0.00010000
1741910400,0.00002479
1741939200,0.00010000
1741968000,0.00009059
1741996800,0.00003243
1742025600,0.00003265
1742054400,0.00004728
1742083200,-0.00000188
1742112000,0.00005701
1742140800,-0.00003554
1742169600,0.00000456
1742198400,0.00005262
1742227200,-0.00000389
1742256000,0.00002958
1742284800,-0.00006937
1742313600,-0.00008257
1742342400,-0.00004478
1742371200,0.00006252
1742400000,0.00007422
1742428800,0.00010000
1742457600,0.00008030
1742486400,-0.00002773
1742515200,-0.00003535
1742544000,0.00002850
1742572800,-0.00009148
1742601600,-0.00003412
1742630400,0.00000940
1742659200,0.00003231
1742688000,-0.00001100
1742716800,0.00007409
1742745600,0.00010000
1742774400,0.00008735
1742803200,0.00010000
1742832000,0.00009763
1742860800,0.00010000
1742889600,0.00007345
1742918400,-0.00002949
1742947200,0.00009861
1742976000,0.00003331
1743004800,0.00006148
1743033600,-0.00000666
1743062400,-0.00000686
1743091200,-0.00001026
1743120000,0.00000415
1743148800,0.00006002
1743177600,-0.00001910
1743206400,0.00003609
1743235200,0.00006656
1743264000,-0.00003712
1743292800,-0.00005591
1743321600,-0.00006651
1743350400,0.00000720
1743379200,-0.00004630
1743408000,0.00001743
1743436800,0.00000983
1743465600,0.00004656
1743494400,-0.00005361
1743523200,0.00004160
1743552000,0.00004565
1743580800,0.00006944
1743609600,0.00002182
1743638400,0.00002150
1743667200,0.00004423
1743696000,-0.00005321
1743724800,-0.00006490
1743753600,0.00002396
1743782400,0.00008733
1743811200,0.00010000
1743840000,0.00010000
1743868800,0.00008170
1743897600,0.00008467
1743926400,0.00004130
1743955200,-0.00006233
1743984000,-0.00000859
1744012800,0.00001767
1744041600,-0.00002563
1744070400,0.00002442
1744099200,-0.00000717
1744128000,0.00003950
1744156800,0.00003469
1744185600,-0.00005687
1744214400,0.00007463
1744243200,0.00010000
1744272000,0.00001686
1744300800,0.00000518
1744329600,0.00003796
1744358400,0.00005386
1744387200,0.00010000
1744416000,0.00009133
1744444800,0.00004817
1744473600,0.00004416
1744502400,0.00002638
1744531200,0.00010000
1744560000,0.00006797
1744588800,0.00010000
1744617600,0.00002220
1744646400,-0.00001435
1744675200,-0.00012050
1744704000,-0.00007629
1744732800,-0.00004331
1744761600,-0.00001270
1744790400,-0.00001894
1744819200,-0.00001668
1744848000,0.00004938
1744876800,0.00004145
1744905600,-0.00001745
1744934400,0.00000413
1744963200,-0.00000792
1744992000,0.00005041
1745020800,0.00010000
1745049600,0.00010000
1745078400,0.00007601
1745107200,0.00007828
1745136000,0.00010000
1745164800,-0.00007540
1745193600,0.00000889
1745222400,0.00010000
1745251200,0.00010000
1745280000,0.00008131
1745308800,0.00010000
1745337600,0.00010000
1745366400,0.00010000
1745395200,0.00010000
1745424000,0.00010000
1745452800,0.00010000
1745481600,0.00010000
1745510400,0.00006561
1745539200,0.00010000
1745568000,0.00010000
1745596800,0.00006680
1745625600,0.00009774
1745654400,0.00000882
1745683200,0.00002243
1745712000,-0.00007611
1745740800,0.00007464
1745769600,0.00006479
1745798400,0.00003706
1745827200,0.00008078
1745856000,-0.00005958
1745884800,0.00003774
1745913600,0.00010000
1745942400,0.00001163
1745971200,-0.00008768
1746000000,-0.00006965
1746028800,-0.00008174
1746057600,0.00001670
1746086400,0.00007872
1746115200,0.00010000
1746144000,0.00010000
1746172800,0.00006873
1746201600,0.00006792
1746230400,0.00004762
1746259200,0.00001327
1746288000,0.00004606
1746316800,0.00000944
1746345600,-0.00000994
1746374400,-0.00001556
1746403200,-0.00007879
1746432000,-0.00003963
